Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.23059E+002	 1.56854E+002	 9.44640E+001	 1.46088E+002	 1.17369E+000	 1.26404E+000	 1.44700E+003	 2.53194E+002	 1.00000E+000	 2.88830E+004	 4.50000E+001	 3.14691E+006	 1.48359E+000	 1.25242E+001	 3.08545E-002	 3.32297E-002	 7.87922E-002	 9.02856E-002	 8.33464E+005	 9.44640E+001	 1.46088E+002	 7.87922E-002	 9.02856E-002	 1.44700E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 5.52905E+001	 3.06146E+001	 8.73755E+001	 1.00000E+002	 3.65845E-001	 2.31948E-001	 0.00000E+000	 2.65148E+002	 8.14323E+000	 7.74784E-001	 5.52905E+001	 3.06146E+001	 8.73755E+001	 2.65148E+002	 8.14323E+000	 7.74784E-001	-3.70649E-002	-2.60978E+001	-5.04867E+001	-3.70649E-002	-2.60978E+001	-5.04867E+001
 1.14893E+002	 1.24046E+002	 9.41731E+001	 1.45685E+002	 1.21896E+000	 1.10521E+000	 1.04100E+003	 1.90717E+002	 1.00000E+000	 2.88890E+004	 1.18000E+002	 3.14755E+006	 1.34720E+000	 1.11376E+001	 3.77802E-002	 3.42546E-002	 9.82263E-002	 8.22293E-002	 8.33643E+005	 9.42138E+001	 1.45582E+002	 4.40088E-002	 4.40088E-002	 5.52100E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 2.12243E+001	 5.92388E+001	 4.97047E+001	 1.00000E+002	 2.71334E-001	 1.81681E-001	 0.00000E+000	 3.70453E+001	 7.68697E+000	 9.67678E-001	 3.20628E+001	 5.05806E+001	 7.88355E+001	 8.05168E+000	 3.78023E+000	 8.54445E-001	 4.89434E-002	 3.70453E+001	-7.13210E+001	-3.08812E-002	 8.05168E+000	-2.26056E+001
 1.20491E+002	 1.29445E+002	 9.43504E+001	 1.45444E+002	 1.12361E+000	 1.47706E+000	 1.32600E+003	 2.26077E+002	 1.00000E+000	 2.88900E+004	 8.20000E+001	 3.14764E+006	 1.65965E+000	 1.13774E+001	 3.08564E-002	 4.05627E-002	 7.60439E-002	 1.26133E-001	 8.33643E+005	 9.42137E+001	 1.45582E+002	 4.40088E-002	 4.40088E-002	 5.52100E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 3.40859E+001	 2.36249E+001	 7.89578E+001	 1.00000E+002	 2.93205E-001	 2.46625E-001	 0.00000E+000	 2.73292E+002	 6.48601E+000	 1.01616E+000	 3.20628E+001	 5.05806E+001	 7.88355E+001	 8.06601E+000	 3.78023E+000	 8.54445E-001	-1.35906E-001	-1.79534E+001	 6.40470E+001	-3.08812E-002	 8.06601E+000	-2.26363E+001
 1.15915E+002	 1.95912E+002	 9.42048E+001	 1.45591E+002	 1.19309E+000	 1.32577E+000	 1.92500E+003	 2.40203E+002	 1.00000E+000	 2.88910E+004	 3.90000E+001	 3.14771E+006	 1.58176E+000	 1.39969E+001	 2.71930E-002	 3.02171E-002	 6.11404E-002	 7.38793E-002	 8.33643E+005	 9.42137E+001	 1.45583E+002	 4.40088E-002	 4.40088E-002	 5.52100E+003	 4.00000E+000	 3.00000E+000	 0.00000E+000	 3.91299E+001	 7.36629E+001	 9.53636E+001	 1.00000E+002	 4.39035E-001	 8.66547E-002	 0.00000E+000	 1.68659E+001	 6.42455E+000	 8.51438E-001	 3.20628E+001	 5.05806E+001	 7.88355E+001	 8.08159E+000	 3.78023E+000	 8.54445E-001	-5.26758E-002	 1.68659E+001	 7.75038E+000	-3.08812E-002	 8.08159E+000	-2.26015E+001
 1.18344E+002	 1.38239E+002	 9.41147E+001	 1.45632E+002	 1.27273E+000	 1.12318E+000	 1.22900E+003	 1.51899E+002	 1.00000E+000	 2.88920E+004	 6.30000E+001	 3.14783E+006	 1.42951E+000	 1.17575E+001	 3.63045E-002	 3.20387E-002	 9.53989E-002	 7.60272E-002	 8.33643E+005	 9.42137E+001	 1.45582E+002	 4.40088E-002	 4.40088E-002	 5.52100E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 2.79913E+001	 3.61758E+001	 7.74902E+001	 1.00000E+002	 3.03153E-001	 1.61996E-001	 0.00000E+000	 2.88300E+002	 7.05256E+000	 9.70708E-001	 3.20628E+001	 5.05806E+001	 7.88355E+001	 8.09091E+000	 3.78023E+000	 8.54445E-001	 6.24175E-002	-2.94583E+000	-1.24923E+002	-3.08812E-002	 8.09091E+000	-2.25972E+001
 1.08551E+002	 1.35249E+002	 9.44028E+001	 1.45475E+002	 1.35507E+000	 1.51380E+000	 1.69500E+003	 1.89793E+002	 1.00000E+000	 2.88970E+004	 6.90000E+001	 3.14838E+006	 2.05129E+000	 1.16297E+001	 3.29136E-002	 3.67691E-002	 1.04735E-001	 1.29278E-001	 8.33881E+005	 9.42350E+001	 1.45521E+002	 9.30150E-002	 9.30150E-002	 3.64200E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 3.93670E+001	 4.24657E+001	 5.67378E+001	 1.00000E+002	 2.88375E-001	 2.91430E-001	 0.00000E+000	 7.47630E+000	 1.12838E+001	 5.16619E-001	 4.22211E+001	 5.15212E+001	 8.11318E+001	 3.94904E+000	 5.57946E+000	 7.12769E-001	-5.53291E-002	 7.47630E+000	 1.03045E+000	 2.30469E-002	 3.94904E+000	-7.89675E+001
 1.18588E+002	 1.90366E+002	 9.40890E+001	 1.45561E+002	 1.42256E+000	 1.16713E+000	 1.94700E+003	 1.96458E+002	 1.00000E+000	 2.88980E+004	 3.70000E+001	 3.14847E+006	 1.66031E+000	 1.37973E+001	 3.22395E-002	 2.64506E-002	 9.63555E-002	 6.68088E-002	 8.33881E+005	 9.42352E+001	 1.45521E+002	 9.30150E-002	 9.30150E-002	 3.64200E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 4.47058E+001	 5.94046E+001	 1.02369E+002	 1.00000E+002	 4.37642E-001	 1.10188E-001	 0.00000E+000	 2.67973E+000	 6.58143E+000	 8.26434E-001	 4.22211E+001	 5.15212E+001	 8.11318E+001	 3.95933E+000	 5.57946E+000	 7.12769E-001	 9.86341E-002	 2.93925E+002	 1.33690E+002	 2.30469E-002	 3.95933E+000	-7.89954E+001
 1.12369E+002	 1.07952E+002	 9.41095E+001	 1.45523E+002	 1.43646E+000	 1.48504E+000	 1.39600E+003	 1.75708E+002	 1.00000E+000	 2.89030E+004	 3.60000E+001	 3.14898E+006	 2.13320E+000	 1.03900E+001	 3.84459E-002	 3.97463E-002	 1.15792E-001	 1.23265E-001	 8.34055E+005	 9.41095E+001	 1.45523E+002	 1.15792E-001	 1.23265E-001	 1.39600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.88119E+001	 3.32136E+001	 4.90194E+001	 1.00000E+002	 2.32671E-001	 3.08506E-001	 0.00000E+000	 5.07804E+000	 1.01802E+001	 6.30977E-001	 2.88119E+001	 3.32136E+001	 4.90194E+001	 5.07804E+000	 1.01802E+001	 6.30977E-001	-1.66306E-002	 5.07804E+000	-3.95160E+001	-1.66306E-002	 5.07804E+000	-3.95160E+001
 1.27188E+002	 3.90795E+002	 9.45682E+001	 1.45686E+002	 1.19435E+000	 1.15631E+000	 3.37500E+003	 2.79085E+002	 1.00000E+000	 2.91000E+004	 7.00000E+000	 3.16934E+006	 1.38104E+000	 1.97685E+001	 2.05587E-002	 1.99039E-002	 5.38634E-002	 5.07642E-002	 8.39799E+005	 9.45650E+001	 1.45650E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.00000E+000	 0.00000E+000	 1.16882E+002	 7.64631E+001	 2.06302E+002	 1.00000E+002	 8.46658E-001	 5.49532E-002	 0.00000E+000	 2.75200E+002	 5.11430E+000	 8.07771E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77696E+002	 1.00976E+000	 9.11489E-001	 1.61836E-002	-1.60455E+001	-9.21929E+001	 2.84275E-002	-1.35499E+001	-1.01599E+002
 1.26081E+002	 4.75229E+002	 9.45619E+001	 1.45705E+002	 1.18524E+000	 1.14807E+000	 4.04600E+003	 4.99784E+002	 1.00000E+000	 2.91010E+004	 3.00000E+000	 3.16944E+006	 1.36075E+000	 2.17997E+001	 1.86335E-002	 1.80492E-002	 4.87520E-002	 4.59902E-002	 8.39799E+005	 9.45659E+001	 1.45651E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 2.00000E+000	 0.00000E+000	 1.14719E+002	 1.14287E+002	 2.54445E+002	 1.00000E+002	 1.02889E+000	 4.43327E-002	 0.00000E+000	 2.87489E+002	 4.35533E+000	 8.66319E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77719E+002	 1.00976E+000	 9.11489E-001	 1.59300E-002	-3.75629E+000	-7.96530E+001	 2.84275E-002	-1.35261E+001	-1.01571E+002
 1.24907E+002	 4.10131E+002	 9.45198E+001	 1.45660E+002	 1.24829E+000	 1.18599E+000	 3.79000E+003	 3.97672E+002	 1.00000E+000	 2.91020E+004	 3.00000E+000	 3.16954E+006	 1.48047E+000	 2.02517E+001	 2.02767E-002	 1.92647E-002	 5.49247E-002	 4.99861E-002	 8.39799E+005	 9.45665E+001	 1.45651E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 3.00000E+000	 0.00000E+000	 9.77202E+001	 9.29356E+001	 2.33285E+002	 1.00000E+002	 9.06211E-001	 5.28041E-002	 0.00000E+000	 2.85237E+002	 4.14743E+000	 9.39966E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77741E+002	 1.00976E+000	 9.11489E-001	 2.55939E-002	-6.00812E+000	-9.13143E+001	 2.84275E-002	-1.35042E+001	-1.01574E+002
 1.24905E+002	 3.34509E+002	 9.45796E+001	 1.45651E+002	 1.30487E+000	 1.19293E+000	 3.24300E+003	 2.10167E+002	 1.00000E+000	 2.91030E+004	 8.00000E+000	 3.16966E+006	 1.55662E+000	 1.82896E+001	 2.29136E-002	 2.09480E-002	 5.33165E-002	 4.54574E-002	 8.39799E+005	 9.45669E+001	 1.45651E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 4.00000E+000	 0.00000E+000	 8.73489E+001	 7.03878E+001	 1.94539E+002	 1.00000E+002	 7.52592E-001	 4.19722E-002	 0.00000E+000	 2.81143E+002	 4.50913E+000	 9.34642E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77765E+002	 1.00976E+000	 9.11489E-001	 4.48143E-002	-1.01028E+001	-1.14283E+002	 2.84275E-002	-1.34805E+001	-1.01540E+002
 1.29398E+002	 4.45151E+002	 9.45926E+001	 1.45720E+002	 1.19795E+000	 1.15806E+000	 3.86200E+003	 4.05785E+002	 1.00000E+000	 2.91040E+004	 3.00000E+000	 3.16975E+006	 1.38730E+000	 2.10986E+001	 1.92767E-002	 1.86349E-002	 5.09046E-002	 4.78406E-002	 8.39799E+005	 9.45674E+001	 1.45652E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 5.00000E+000	 0.00000E+000	 1.13604E+002	 1.02229E+002	 2.34717E+002	 1.00000E+002	 9.57270E-001	 4.75227E-002	 0.00000E+000	 2.84880E+002	 4.61280E+000	 8.37222E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77785E+002	 1.00976E+000	 9.11489E-001	 1.69284E-002	-6.36581E+000	-8.32180E+001	 2.84275E-002	-1.34610E+001	-1.01494E+002
 1.39227E+002	 5.90703E+002	 9.44891E+001	 1.45706E+002	 1.25086E+000	 1.18517E+000	 5.46500E+003	 2.91189E+002	 1.00000E+000	 2.91050E+004	 0.00000E+000	 3.16986E+006	 1.48248E+000	 2.43044E+001	 1.69205E-002	 1.60320E-002	 4.32837E-002	 3.92340E-002	 8.39799E+005	 9.45678E+001	 1.45652E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 6.00000E+000	 0.00000E+000	 1.47976E+002	 1.20550E+002	 3.32017E+002	 1.00000E+002	 1.28322E+000	 2.30086E-002	 0.00000E+000	 2.81411E+002	 3.46369E+000	 9.37298E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77792E+002	 1.00976E+000	 9.11489E-001	 2.69639E-002	-9.83478E+000	-9.64668E+001	 2.84275E-002	-1.34534E+001	-1.01513E+002
 1.29806E+002	 4.40782E+002	 9.46813E+001	 1.45608E+002	 1.20292E+000	 1.18907E+000	 3.94000E+003	 3.39599E+002	 1.00000E+000	 2.91060E+004	 3.00000E+000	 3.16997E+006	 1.43035E+000	 2.09948E+001	 1.91641E-002	 1.89435E-002	 4.78480E-002	 4.68514E-002	 8.39799E+005	 9.45679E+001	 1.45653E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 7.00000E+000	 0.00000E+000	 1.14105E+002	 9.77471E+001	 2.36428E+002	 1.00000E+002	 9.53369E-001	 4.09754E-002	 0.00000E+000	 2.83298E+002	 4.47360E+000	 8.54686E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77809E+002	 1.00976E+000	 9.11489E-001	 5.78975E-003	-7.94800E+000	-7.40484E+001	 2.84275E-002	-1.34366E+001	-1.01489E+002
 1.37977E+002	 7.15801E+002	 9.45745E+001	 1.45598E+002	 1.32796E+000	 1.21876E+000	 7.20500E+003	 4.88997E+002	 1.00000E+000	 2.91070E+004	 0.00000E+000	 3.17008E+006	 1.61847E+000	 2.67545E+001	 1.56448E-002	 1.43583E-002	 4.31066E-002	 3.68017E-002	 8.39799E+005	 9.45681E+001	 1.45653E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 8.00000E+000	 0.00000E+000	 2.04319E+002	 1.31095E+002	 4.01971E+002	 1.00000E+002	 1.57108E+000	 1.78974E-002	 0.00000E+000	 2.75488E+002	 3.11956E+000	 9.06360E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77826E+002	 1.00976E+000	 9.11489E-001	 4.28790E-002	-1.57579E+001	-1.18039E+002	 2.84275E-002	-1.34192E+001	-1.01498E+002
 1.41070E+002	 5.12994E+002	 9.46216E+001	 1.45615E+002	 1.22814E+000	 1.19023E+000	 4.68300E+003	 3.86114E+002	 1.00000E+000	 2.91080E+004	 3.00000E+000	 3.17018E+006	 1.46178E+000	 2.26494E+001	 1.79468E-002	 1.73928E-002	 4.83481E-002	 4.56357E-002	 8.39799E+005	 9.45680E+001	 1.45653E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 9.00000E+000	 0.00000E+000	 1.31327E+002	 9.84878E+001	 2.96129E+002	 1.00000E+002	 1.12555E+000	 3.69148E-002	 0.00000E+000	 2.79450E+002	 3.62195E+000	 9.68293E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77849E+002	 1.00976E+000	 9.11489E-001	 1.56772E-002	-1.17951E+001	-8.74652E+001	 2.84275E-002	-1.33961E+001	-1.01459E+002
 1.35861E+002	 5.75788E+002	 9.45685E+001	 1.45615E+002	 1.29465E+000	 1.19254E+000	 5.54000E+003	 5.20891E+002	 1.00000E+000	 2.91090E+004	 2.00000E+000	 3.17029E+006	 1.54393E+000	 2.39956E+001	 1.73940E-002	 1.60221E-002	 5.07659E-002	 4.35746E-002	 8.39799E+005	 9.45680E+001	 1.45654E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.00000E+001	 0.00000E+000	 1.85545E+002	 1.10525E+002	 2.97883E+002	 1.00000E+002	 1.25386E+000	 3.54402E-002	 0.00000E+000	 2.71906E+002	 4.23785E+000	 7.60871E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77862E+002	 1.00976E+000	 9.11489E-001	 4.10532E-002	-1.93399E+001	-1.19810E+002	 2.84275E-002	-1.33836E+001	-1.01458E+002
 1.37736E+002	 6.06508E+002	 9.45371E+001	 1.45662E+002	 1.24296E+000	 1.21873E+000	 5.73100E+003	 3.95348E+002	 1.00000E+000	 2.91100E+004	 0.00000E+000	 3.17039E+006	 1.51483E+000	 2.46274E+001	 1.64189E-002	 1.60987E-002	 4.54209E-002	 4.37945E-002	 8.39799E+005	 9.45678E+001	 1.45654E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.10000E+001	 0.00000E+000	 1.55396E+002	 1.20736E+002	 3.46809E+002	 1.00000E+002	 1.33173E+000	 3.08125E-002	 0.00000E+000	 2.80328E+002	 3.34347E+000	 9.48196E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77887E+002	 1.00976E+000	 9.11489E-001	 9.84613E-003	-1.09171E+001	-8.09485E+001	 2.84275E-002	-1.33583E+001	-1.01423E+002
 1.47150E+002	 9.23938E+002	 9.45365E+001	 1.45652E+002	 1.28214E+000	 1.19187E+000	 8.80200E+003	 7.43914E+002	 1.00000E+000	 2.91110E+004	 0.00000E+000	 3.17050E+006	 1.52815E+000	 3.03963E+001	 1.36661E-002	 1.27040E-002	 4.21046E-002	 3.67210E-002	 8.39799E+005	 9.45678E+001	 1.45654E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.20000E+001	 0.00000E+000	 2.65442E+002	 1.35742E+002	 5.46640E+002	 1.00000E+002	 2.02990E+000	 2.11716E-002	 0.00000E+000	 2.71628E+002	 2.51092E+000	 1.01880E+000	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77904E+002	 1.00976E+000	 9.11489E-001	 3.64850E-002	-1.96171E+001	-1.15579E+002	 2.84275E-002	-1.33412E+001	-1.01409E+002
 1.30133E+002	 5.03777E+002	 9.45660E+001	 1.45666E+002	 1.34919E+000	 1.24405E+000	 5.24900E+003	 3.61772E+002	 1.00000E+000	 2.91120E+004	 3.00000E+000	 3.17062E+006	 1.67846E+000	 2.24450E+001	 1.86223E-002	 1.71712E-002	 4.84146E-002	 4.17531E-002	 8.39799E+005	 9.45677E+001	 1.45654E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.30000E+001	 0.00000E+000	 1.41961E+002	 9.15016E+001	 2.85577E+002	 1.00000E+002	 1.10702E+000	 2.80167E-002	 0.00000E+000	 2.75785E+002	 3.58725E+000	 9.23446E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77908E+002	 1.00976E+000	 9.11489E-001	 4.05408E-002	-1.54604E+001	-1.15408E+002	 2.84275E-002	-1.33376E+001	-1.01395E+002
 1.26367E+002	 3.52840E+002	 9.46287E+001	 1.45636E+002	 1.22500E+000	 1.13411E+000	 3.06500E+003	 3.05814E+002	 1.00000E+000	 2.91130E+004	 6.00000E+000	 3.17072E+006	 1.38928E+000	 1.87840E+001	 2.21269E-002	 2.04851E-002	 5.93435E-002	 5.15265E-002	 8.39799E+005	 9.45674E+001	 1.45655E+002	 1.24185E-002	 1.24185E-002	 6.79960E+004	 1.40000E+001	 1.40000E+001	 0.00000E+000	 8.40963E+001	 9.81866E+001	 1.80948E+002	 1.00000E+002	 7.69594E-001	 6.75481E-002	 0.00000E+000	 3.11687E+000	 5.39621E+000	 8.03355E-001	 1.55218E+002	 1.09209E+002	 3.18830E+002	 2.77908E+002	 1.00976E+000	 9.11489E-001	 3.85283E-002	 3.11687E+000	-9.48417E+001	 2.84275E-002	-1.33375E+001	-1.01391E+002
 1.39795E+002	 5.80303E+002	 9.46414E+001	 1.45595E+002	 1.22418E+000	 1.18123E+000	 5.24300E+003	 4.37055E+002	 1.00000E+000	 2.91190E+004	 2.00000E+000	 3.17131E+006	 1.44603E+000	 2.40895E+001	 1.69065E-002	 1.63134E-002	 4.84085E-002	 4.52992E-002	 8.40352E+005	 9.45457E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 1.00000E+000	 0.00000E+000	 1.60284E+002	 1.20410E+002	 3.10113E+002	 1.00000E+002	 1.25486E+000	 3.79825E-002	 0.00000E+000	 2.79705E+002	 3.95104E+000	 8.38900E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73453E+002	 1.17366E+000	 8.95159E-001	 1.78548E-002	-1.15408E+001	-8.93234E+001	 2.87768E-002	-1.77928E+001	-1.06199E+002
 1.36075E+002	 5.93341E+002	 9.45757E+001	 1.45756E+002	 1.22432E+000	 1.19061E+000	 5.40100E+003	 4.59477E+002	 1.00000E+000	 2.91200E+004	 3.00000E+000	 3.17142E+006	 1.45769E+000	 2.43586E+001	 1.66593E-002	 1.62007E-002	 4.42267E-002	 4.20156E-002	 8.40352E+005	 9.45453E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 2.00000E+000	 0.00000E+000	 1.36942E+002	 1.33029E+002	 3.24481E+002	 1.00000E+002	 1.26976E+000	 2.71068E-002	 0.00000E+000	 2.86183E+002	 3.52099E+000	 9.27491E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73463E+002	 1.17366E+000	 8.95159E-001	 1.39571E-002	-5.06271E+000	-7.90288E+001	 2.87768E-002	-1.77820E+001	-1.06147E+002
 1.38484E+002	 6.13301E+002	 9.44603E+001	 1.45690E+002	 1.28603E+000	 1.19034E+000	 5.85100E+003	 4.24244E+002	 1.00000E+000	 2.91210E+004	 2.00000E+000	 3.17152E+006	 1.53081E+000	 2.47649E+001	 1.68127E-002	 1.55616E-002	 4.42244E-002	 3.83952E-002	 8.40352E+005	 9.45453E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 3.00000E+000	 0.00000E+000	 1.69575E+002	 1.10538E+002	 3.49594E+002	 1.00000E+002	 1.34447E+000	 2.29267E-002	 0.00000E+000	 2.76225E+002	 3.33743E+000	 9.40121E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73475E+002	 1.17366E+000	 8.95159E-001	 3.86428E-002	-1.50202E+001	-1.13110E+002	 2.87768E-002	-1.77706E+001	-1.06183E+002
 1.37368E+002	 5.57342E+002	 9.45282E+001	 1.45611E+002	 1.30554E+000	 1.21067E+000	 5.48500E+003	 3.27107E+002	 1.00000E+000	 2.91220E+004	 3.00000E+000	 3.17162E+006	 1.58058E+000	 2.36081E+001	 1.76280E-002	 1.63470E-002	 4.99797E-002	 4.34617E-002	 8.40352E+005	 9.45455E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 4.00000E+000	 0.00000E+000	 1.41893E+002	 1.10779E+002	 3.20208E+002	 1.00000E+002	 1.22528E+000	 2.94244E-002	 0.00000E+000	 2.80552E+002	 3.39026E+000	 9.55850E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73485E+002	 1.17366E+000	 8.95159E-001	 3.77034E-002	-1.06934E+001	-1.07870E+002	 2.87768E-002	-1.77608E+001	-1.06186E+002
 1.34085E+002	 5.37351E+002	 9.44813E+001	 1.45509E+002	 1.26041E+000	 1.24050E+000	 5.23400E+003	 3.10267E+002	 1.00000E+000	 2.91230E+004	 2.00000E+000	 3.17172E+006	 1.56354E+000	 2.31808E+001	 1.74219E-002	 1.71467E-002	 4.36667E-002	 4.24192E-002	 8.40352E+005	 9.45453E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 5.00000E+000	 0.00000E+000	 1.46888E+002	 9.97252E+001	 3.10076E+002	 1.00000E+002	 1.18927E+000	 2.61912E-002	 0.00000E+000	 2.77256E+002	 3.50576E+000	 9.46262E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73498E+002	 1.17366E+000	 8.95159E-001	 7.96099E-003	-1.39892E+001	-8.22640E+001	 2.87768E-002	-1.77474E+001	-1.06218E+002
 1.56380E+002	 1.21155E+003	 9.45204E+001	 1.45467E+002	 1.28553E+000	 1.19523E+000	 1.16020E+004	 1.04069E+003	 1.00000E+000	 2.91240E+004	 0.00000E+000	 3.17182E+006	 1.53650E+000	 3.48073E+001	 1.19348E-002	 1.10964E-002	 3.97387E-002	 3.46237E-002	 8.40352E+005	 9.45453E+001	 1.45565E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 6.00000E+000	 0.00000E+000	 3.91596E+002	 1.88731E+002	 6.62601E+002	 1.00000E+002	 2.63761E+000	 1.65747E-002	 0.00000E+000	 2.68052E+002	 2.52937E+000	 8.80912E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73504E+002	 1.17366E+000	 8.95159E-001	 3.64026E-002	-2.31938E+001	-1.19142E+002	 2.87768E-002	-1.77416E+001	-1.06218E+002
 1.52159E+002	 9.80334E+002	 9.45950E+001	 1.45526E+002	 1.21158E+000	 1.16937E+000	 8.68300E+003	 8.03843E+002	 1.00000E+000	 2.91250E+004	 0.00000E+000	 3.17192E+006	 1.41678E+000	 3.13103E+001	 1.30022E-002	 1.25492E-002	 4.12426E-002	 3.85771E-002	 8.40352E+005	 9.45451E+001	 1.45566E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 7.00000E+000	 0.00000E+000	 3.09052E+002	 1.58596E+002	 5.42797E+002	 1.00000E+002	 2.14677E+000	 2.56214E-002	 0.00000E+000	 2.69846E+002	 2.89645E+000	 8.89222E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73511E+002	 1.17366E+000	 8.95159E-001	 1.77290E-002	-2.13995E+001	-9.90941E+001	 2.87768E-002	-1.77348E+001	-1.06175E+002
 1.26545E+002	 4.87589E+002	 9.45699E+001	 1.45483E+002	 1.31701E+000	 1.17149E+000	 4.68500E+003	 3.57768E+002	 1.00000E+000	 2.91260E+004	 4.00000E+000	 3.17203E+006	 1.54286E+000	 2.20814E+001	 1.92413E-002	 1.71152E-002	 5.25317E-002	 4.23779E-002	 8.40352E+005	 9.45452E+001	 1.45567E+002	 2.60073E-002	 2.60073E-002	 5.21840E+004	 8.00000E+000	 8.00000E+000	 0.00000E+000	 1.38353E+002	 8.40034E+001	 2.78884E+002	 1.00000E+002	 1.07003E+000	 3.17193E-002	 0.00000E+000	 2.74670E+002	 3.70950E+000	 9.45238E-001	 2.29845E+002	 1.35797E+002	 4.31365E+002	 2.73517E+002	 1.17366E+000	 8.95159E-001	 5.84779E-002	-1.65753E+001	-1.34505E+002	 2.87768E-002	-1.77288E+001	-1.06189E+002
