Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 7.14746E+001	 5.86522E+001	 9.31001E+001	 2.46697E+002	 1.10837E+000	 8.97374E-001	 3.65000E+002	 8.14721E+001	 1.00000E+000	 8.77800E+003	 1.13000E+002	 1.41066E+006	 9.94623E-001	 7.65847E+000	 5.80148E-002	 4.69707E-002	 1.29704E-001	 9.03803E-002	 2.99668E+005	 9.30401E+001	 2.46812E+002	 7.51960E-002	 7.51960E-002	 9.74000E+002	 2.00000E+000	 1.00000E+000	 0.00000E+000	 7.61376E+000	 3.58542E+001	 1.89460E+001	 1.00000E+002	 1.54406E-001	 3.72577E-001	 0.00000E+000	 1.84380E+002	 1.57851E+001	 7.95823E-001	 1.10127E+001	 4.13654E+001	 1.92271E+001	 1.75877E+002	 1.08393E+001	 7.09468E-001	 1.05196E-001	 4.75625E+002	 8.80398E+001	 6.04363E-002	 1.75877E+002	-1.38039E+002
 7.25511E+001	 6.56537E+001	 9.27901E+001	 2.46631E+002	 8.95225E-001	 8.75171E-001	 3.23000E+002	 8.61014E+001	 1.00000E+000	 8.77900E+003	 1.16000E+002	 1.41081E+006	 7.83475E-001	 8.10270E+000	 4.98117E-002	 4.86958E-002	 1.19303E-001	 1.14613E-001	 2.99634E+005	 9.27807E+001	 2.46880E+002	 7.15712E-002	 7.15712E-002	 2.06500E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 1.27021E+001	 3.39561E+001	 2.17301E+001	 1.00000E+002	 1.73979E-001	 3.89623E-001	 0.00000E+000	 2.00499E+002	 2.92949E+001	 4.55845E-001	 1.20878E+001	 4.49033E+001	 2.18178E+001	 1.78435E+002	 7.67766E+000	 6.87895E-001	 1.13274E-002	 2.00499E+002	-3.40308E+001	-2.90860E-002	 1.78435E+002	 9.25111E+000
 6.86229E+001	 1.01476E+002	 9.27811E+001	 2.47074E+002	 1.03401E+000	 1.09429E+000	 7.19000E+002	 9.83446E+001	 1.00000E+000	 8.78200E+003	 6.70000E+001	 1.41119E+006	 1.13150E+000	 1.00735E+001	 3.85620E-002	 4.08100E-002	 8.00520E-002	 8.83246E-002	 2.99634E+005	 9.27807E+001	 2.46880E+002	 7.15712E-002	 7.15712E-002	 2.06500E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 1.53880E+001	 5.46310E+001	 2.98585E+001	 1.00000E+002	 2.49156E-001	 1.98178E-001	 0.00000E+000	 1.86082E+002	 1.41426E+001	 6.32873E-001	 1.20878E+001	 4.49033E+001	 2.18178E+001	 1.78504E+002	 7.67766E+000	 6.87895E-001	-2.83232E-002	 1.86082E+002	 1.57914E+001	-2.90860E-002	 1.78504E+002	 9.44871E+000
 6.65366E+001	 9.45940E+001	 9.28431E+001	 2.46864E+002	 1.08419E+000	 1.27093E+000	 8.11000E+002	 9.72327E+001	 1.00000E+000	 8.82200E+003	 6.70000E+001	 1.41684E+006	 1.37793E+000	 9.72595E+000	 3.80711E-002	 4.46283E-002	 8.48797E-002	 1.12857E-001	 3.00964E+005	 9.28513E+001	 2.46828E+002	 4.41756E-002	 4.41756E-002	 2.77200E+003	 5.00000E+000	 2.00000E+000	 0.00000E+000	 1.68913E+001	 4.88705E+001	 2.69193E+001	 1.00000E+002	 2.32378E-001	 2.10919E-001	 0.00000E+000	 1.86434E+002	 1.68411E+001	 5.00414E-001	 1.15208E+001	 4.83480E+001	 2.12519E+001	 1.74064E+002	 5.72122E+000	 7.96758E-001	-7.92891E-002	 1.86434E+002	 9.91690E+001	-1.45678E-002	 1.74064E+002	-1.84945E+001
 6.74391E+001	 9.72896E+001	 9.28391E+001	 2.46839E+002	 1.18318E+000	 1.02745E+000	 7.40000E+002	 1.63600E+002	 1.00000E+000	 8.82600E+003	 6.90000E+001	 1.41738E+006	 1.21565E+000	 9.86355E+000	 4.34944E-002	 3.77697E-002	 1.17503E-001	 9.09117E-002	 3.00964E+005	 9.28513E+001	 2.46828E+002	 4.41756E-002	 4.41756E-002	 2.77200E+003	 5.00000E+000	 4.00000E+000	 0.00000E+000	 1.01488E+001	 5.91804E+001	 2.71543E+001	 1.00000E+002	 2.34712E-001	 3.15400E-001	 0.00000E+000	 1.78023E+002	 9.31605E+000	 9.47030E-001	 1.15208E+001	 4.83480E+001	 2.12519E+001	 1.74103E+002	 5.72122E+000	 7.96758E-001	 7.04456E-002	 4.69269E+002	 1.38814E+002	-1.45678E-002	 1.74103E+002	-1.84672E+001
 6.56652E+001	 1.18440E+002	 9.26888E+001	 2.46489E+002	 1.28243E+000	 1.33741E+000	 1.25900E+003	 6.73458E+001	 1.00000E+000	 8.83200E+003	 4.90000E+001	 1.41812E+006	 1.71514E+000	 1.08830E+001	 3.61428E-002	 3.76922E-002	 6.33152E-002	 6.78313E-002	 3.01246E+005	 9.27464E+001	 2.46484E+002	 6.32334E-002	 6.32334E-002	 3.15600E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 1.59332E+001	 6.71922E+001	 3.66468E+001	 1.00000E+002	 2.97753E-001	 9.64670E-002	 0.00000E+000	 1.86437E+002	 9.24876E+000	 7.31332E-001	 1.26422E+001	 5.03591E+001	 2.43754E+001	 1.78976E+002	 5.84793E+000	 7.30534E-001	-2.09847E-002	 1.86437E+002	 4.00853E+000	 1.61248E-002	 1.78976E+002	-6.34422E+001
 7.04497E+001	 8.12594E+001	 9.31180E+001	 2.46792E+002	 7.82957E-001	 8.90519E-001	 3.55000E+002	 8.72367E+001	 1.00000E+000	 8.83600E+003	 1.06000E+002	 1.41871E+006	 6.97238E-001	 9.01440E+000	 4.15550E-002	 4.72639E-002	 9.77927E-002	 1.23135E-001	 3.01342E+005	 9.29631E+001	 2.46877E+002	 7.17569E-002	 7.17569E-002	 1.75200E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 1.83743E+001	 6.98455E+001	 1.73783E+001	 1.00000E+002	 2.47571E-001	 3.46094E-001	 0.00000E+000	 1.53556E+002	 1.22501E+001	 1.03982E+000	 8.76991E+000	 3.98894E+001	 1.64758E+001	 1.71920E+002	 6.59075E+000	 8.69980E-001	-6.42748E-002	 1.53556E+002	 4.19123E+001	-4.47483E-002	 1.71920E+002	 2.84714E+001
 6.66402E+001	 7.22251E+001	 9.26865E+001	 2.46699E+002	 1.34994E+000	 1.04972E+000	 6.37000E+002	 1.07799E+002	 1.00000E+000	 8.83700E+003	 8.20000E+001	 1.41884E+006	 1.41705E+000	 8.49853E+000	 5.34865E-002	 4.15912E-002	 1.46201E-001	 9.28349E-002	 3.01246E+005	 9.27464E+001	 2.46484E+002	 6.32334E-002	 6.32334E-002	 3.15600E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 1.19267E+001	 4.13333E+001	 1.74871E+001	 1.00000E+002	 1.72792E-001	 3.64503E-001	 0.00000E+000	 1.70152E+002	 1.36541E+001	 6.96430E-001	 1.26422E+001	 5.03591E+001	 2.43754E+001	 1.79038E+002	 5.84793E+000	 7.30534E-001	 1.25111E-001	 4.61397E+002	 4.01472E+001	 1.61248E-002	 1.79038E+002	-6.33177E+001
 6.88084E+001	 6.44805E+001	 9.30006E+001	 2.46905E+002	 1.12085E+000	 1.08139E+000	 4.88000E+002	 1.23368E+002	 1.00000E+000	 8.84600E+003	 1.17000E+002	 1.42011E+006	 1.21207E+000	 8.02998E+000	 5.07384E-002	 4.89520E-002	 1.41458E-001	 1.32429E-001	 3.01685E+005	 9.28913E+001	 2.46791E+002	 4.45719E-002	 4.45719E-002	 3.89700E+003	 6.00000E+000	 1.00000E+000	 0.00000E+000	 1.18562E+001	 4.65311E+001	 1.01721E+001	 3.00000E+002	 1.59298E-001	 5.38339E-001	 0.00000E+000	 1.51564E+002	 9.59275E+000	 1.13255E+000	 1.21651E+001	 5.62903E+001	 2.14322E+001	 1.68564E+002	 4.17853E+000	 9.20074E-001	 1.79189E-002	 1.51564E+002	-9.33584E+001	-4.43462E-003	 1.68564E+002	-4.02257E+001
 6.40624E+001	 7.10579E+001	 9.27372E+001	 2.46750E+002	 1.42894E+000	 1.24371E+000	 7.78000E+002	 1.02506E+002	 1.00000E+000	 8.84700E+003	 9.00000E+001	 1.42023E+006	 1.77719E+000	 8.42959E+000	 5.12300E-002	 4.45893E-002	 1.26906E-001	 9.89784E-002	 3.01685E+005	 9.28913E+001	 2.46791E+002	 4.45719E-002	 4.45719E-002	 3.89700E+003	 6.00000E+000	 2.00000E+000	 0.00000E+000	 1.13640E+001	 4.30102E+001	 1.62852E+001	 1.00000E+002	 1.70664E-001	 3.65284E-001	 0.00000E+000	 1.65949E+002	 1.06944E+001	 8.04575E-001	 1.21651E+001	 5.62903E+001	 2.14322E+001	 1.68508E+002	 4.17853E+000	 9.20074E-001	 6.93049E-002	 4.57195E+002	 1.28492E+002	-4.43462E-003	 1.68508E+002	-4.05565E+001
 7.20338E+001	 7.38605E+001	 9.28621E+001	 2.46775E+002	 1.10821E+000	 1.07834E+000	 5.52000E+002	 1.15149E+002	 1.00000E+000	 8.84900E+003	 9.30000E+001	 1.42051E+006	 1.19503E+000	 8.59421E+000	 4.71685E-002	 4.58972E-002	 1.23333E-001	 1.17347E-001	 3.01685E+005	 9.28913E+001	 2.46791E+002	 4.45719E-002	 4.45719E-002	 3.89700E+003	 6.00000E+000	 3.00000E+000	 0.00000E+000	 9.16418E+000	 4.30801E+001	 2.09250E+001	 1.00000E+002	 1.79616E-001	 4.04489E-001	 0.00000E+000	 1.79727E+002	 1.24521E+001	 8.20352E-001	 1.21651E+001	 5.62903E+001	 2.14322E+001	 1.68390E+002	 4.17853E+000	 9.20074E-001	 1.36594E-002	 1.79727E+002	-5.84672E+001	-4.43462E-003	 1.68390E+002	-4.05599E+001
 7.24382E+001	 1.38329E+002	 9.28993E+001	 2.46793E+002	 1.14552E+000	 1.17090E+000	 1.15800E+003	 2.30170E+002	 1.00000E+000	 8.85000E+003	 5.00000E+001	 1.42062E+006	 1.34130E+000	 1.17614E+001	 3.36627E-002	 3.44086E-002	 7.07212E-002	 7.34753E-002	 3.01685E+005	 9.28913E+001	 2.46791E+002	 4.45719E-002	 4.45719E-002	 3.89700E+003	 6.00000E+000	 4.00000E+000	 0.00000E+000	 1.51334E+001	 8.95073E+001	 3.23904E+001	 1.00000E+002	 3.26288E-001	 1.43865E-001	 0.00000E+000	 1.68491E+002	 6.56399E+000	 1.07446E+000	 1.21651E+001	 5.62903E+001	 2.14322E+001	 1.68380E+002	 4.17853E+000	 9.20074E-001	-1.09564E-002	 1.68491E+002	-2.98797E+001	-4.43462E-003	 1.68380E+002	-4.05317E+001
 7.25574E+001	 7.37521E+001	 9.28480E+001	 2.46731E+002	 8.81589E-001	 9.93966E-001	 4.05000E+002	 1.09810E+002	 1.00000E+000	 8.85200E+003	 1.42000E+002	 1.42096E+006	 8.76269E-001	 8.58791E+000	 4.38065E-002	 4.93906E-002	 1.11990E-001	 1.39436E-001	 3.01685E+005	 9.28913E+001	 2.46791E+002	 4.45719E-002	 4.45719E-002	 3.89700E+003	 6.00000E+000	 5.00000E+000	 0.00000E+000	 1.22533E+001	 4.25620E+001	 2.07668E+001	 1.00000E+002	 1.86783E-001	 4.81564E-001	 0.00000E+000	 1.78197E+002	 1.84869E+001	 6.45088E-001	 1.21651E+001	 5.62903E+001	 2.14322E+001	 1.68370E+002	 4.17853E+000	 9.20074E-001	-5.99165E-002	 1.78197E+002	 5.91869E+001	-4.43462E-003	 1.68370E+002	-4.06053E+001
 7.33147E+001	 8.53495E+001	 9.28601E+001	 2.47028E+002	 1.18734E+000	 1.25109E+000	 7.88000E+002	 1.43330E+002	 1.00000E+000	 8.86000E+003	 7.20000E+001	 1.42205E+006	 1.48547E+000	 9.23848E+000	 4.22973E-002	 4.45682E-002	 1.01098E-001	 1.11107E-001	 3.02048E+005	 9.29022E+001	 2.46999E+002	 5.97789E-002	 5.97789E-002	 3.76500E+003	 6.00000E+000	 2.00000E+000	 0.00000E+000	 1.44320E+001	 5.05117E+001	 2.05428E+001	 1.00000E+002	 2.08080E-001	 3.55042E-001	 0.00000E+000	 1.67568E+002	 1.18666E+001	 7.20478E-001	 1.10063E+001	 6.65746E+001	 2.22616E+001	 1.65803E+002	 3.45770E+000	 1.13121E+000	-2.61424E-002	 1.67568E+002	-6.19994E+000	-5.31589E-002	 1.65803E+002	 3.58832E+001
 7.28954E+001	 6.97124E+001	 9.30340E+001	 2.46677E+002	 1.02892E+000	 1.21755E+000	 5.46000E+002	 9.33678E+001	 1.00000E+000	 8.86200E+003	 1.04000E+002	 1.42235E+006	 1.25277E+000	 8.34939E+000	 4.40339E-002	 5.21065E-002	 1.08272E-001	 1.47283E-001	 3.02048E+005	 9.29022E+001	 2.46999E+002	 5.97789E-002	 5.97789E-002	 3.76500E+003	 6.00000E+000	 4.00000E+000	 0.00000E+000	 1.20935E+001	 4.01460E+001	 1.86769E+001	 1.00000E+002	 1.74743E-001	 4.94514E-001	 0.00000E+000	 1.74302E+002	 1.62698E+001	 6.31295E-001	 1.10063E+001	 6.65746E+001	 2.22616E+001	 1.65740E+002	 3.45770E+000	 1.13121E+000	-8.39675E-002	 1.74302E+002	 9.48372E+001	-5.31589E-002	 1.65740E+002	 3.58618E+001
 7.55455E+001	 1.78080E+002	 9.28516E+001	 2.47107E+002	 9.62059E-001	 1.00088E+000	 1.07600E+003	 1.23097E+002	 1.00000E+000	 8.86300E+003	 4.30000E+001	 1.42244E+006	 9.62907E-001	 1.33447E+001	 2.93289E-002	 3.05124E-002	 4.83820E-002	 5.14833E-002	 3.02048E+005	 9.29022E+001	 2.46999E+002	 5.97789E-002	 5.97789E-002	 3.76500E+003	 6.00000E+000	 5.00000E+000	 0.00000E+000	 1.28612E+001	 1.30939E+002	 3.79448E+001	 1.00000E+002	 4.20603E-001	 5.59449E-002	 0.00000E+000	 1.64745E+002	 5.10259E+000	 1.43389E+000	 1.10063E+001	 6.65746E+001	 2.22616E+001	 1.65710E+002	 3.45770E+000	 1.13121E+000	-1.97773E-002	 1.64745E+002	-1.93061E+001	-5.31589E-002	 1.65710E+002	 3.58066E+001
 6.92447E+001	 7.08262E+001	 9.30673E+001	 2.47059E+002	 1.04902E+000	 1.04959E+000	 4.88000E+002	 7.80145E+001	 1.00000E+000	 8.86400E+003	 1.19000E+002	 1.42264E+006	 1.10104E+000	 8.41583E+000	 4.74867E-002	 4.75129E-002	 1.09926E-001	 1.10037E-001	 3.02048E+005	 9.29022E+001	 2.46999E+002	 5.97789E-002	 5.97789E-002	 3.76500E+003	 6.00000E+000	 6.00000E+000	 0.00000E+000	 7.73533E+000	 4.87269E+001	 1.63943E+001	 1.00000E+002	 1.72199E-001	 3.69486E-001	 0.00000E+000	 1.66096E+002	 9.47431E+000	 1.14671E+000	 1.10063E+001	 6.65746E+001	 2.22616E+001	 1.65639E+002	 3.45770E+000	 1.13121E+000	-2.75385E-004	 1.66096E+002	-4.93109E+001	-5.31589E-002	 1.65639E+002	 3.59070E+001
 7.08799E+001	 6.66850E+001	 9.27258E+001	 2.46996E+002	 1.13032E+000	 1.05191E+000	 4.96000E+002	 1.04742E+002	 1.00000E+000	 8.89700E+003	 1.26000E+002	 1.42714E+006	 1.18899E+000	 8.16609E+000	 5.07529E-002	 4.72321E-002	 1.36377E-001	 1.19623E-001	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 1.00000E+000	 0.00000E+000	 6.50695E+000	 3.66667E+001	 2.40255E+001	 1.00000E+002	 1.69348E-001	 5.02631E-001	 0.00000E+000	 1.94475E+002	 1.27229E+001	 8.47001E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80298E+002	 3.88726E+000	 7.33807E-001	 3.59319E-002	 1.94475E+002	-7.98240E+001	-2.53815E-005	 1.80298E+002	-3.58265E+001
 6.62888E+001	 1.03352E+002	 9.29212E+001	 2.46907E+002	 1.12907E+000	 1.29055E+000	 9.34000E+002	 8.89556E+001	 1.00000E+000	 8.89900E+003	 7.50000E+001	 1.42739E+006	 1.45712E+000	 1.01662E+001	 3.69443E-002	 4.22282E-002	 7.58047E-002	 9.58047E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 2.00000E+000	 0.00000E+000	 1.51308E+001	 5.47031E+001	 3.50868E+001	 1.00000E+002	 2.65497E-001	 1.57167E-001	 0.00000E+000	 1.94969E+002	 1.23038E+001	 6.38261E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80158E+002	 3.88726E+000	 7.33807E-001	-6.67389E-002	 1.94969E+002	 8.72184E+001	-2.53815E-005	 1.80158E+002	-3.58255E+001
 6.63364E+001	 6.18819E+001	 9.28124E+001	 2.46879E+002	 7.83830E-001	 1.07406E+000	 3.26000E+002	 7.02080E+001	 1.00000E+000	 8.90000E+003	 5.50000E+002	 1.42760E+006	 8.41882E-001	 7.86650E+000	 4.34123E-002	 5.94868E-002	 7.55787E-002	 1.27225E-001	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 3.00000E+000	 0.00000E+000	 1.15122E+001	 4.52738E+001	 8.92603E+000	 3.00000E+002	 1.51783E-001	 2.15012E-001	 0.00000E+000	 1.47130E+002	 1.11750E+001	 1.18948E+000	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80146E+002	 3.88726E+000	 7.33807E-001	-1.56216E-001	-1.44115E+002	-1.02390E+002	-2.53815E-005	 1.80146E+002	-3.59403E+001
 6.94175E+001	 6.95262E+001	 9.28600E+001	 2.47019E+002	 1.08496E+000	 1.19964E+000	 5.65000E+002	 8.56681E+001	 1.00000E+000	 8.90200E+003	 1.26000E+002	 1.42784E+006	 1.30156E+000	 8.33823E+000	 4.56448E-002	 5.04691E-002	 8.94761E-002	 1.06274E-001	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 4.00000E+000	 0.00000E+000	 8.66877E+000	 4.24291E+001	 1.89404E+001	 1.00000E+002	 1.70495E-001	 2.45198E-001	 0.00000E+000	 1.72926E+002	 1.15517E+001	 8.74059E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80076E+002	 3.88726E+000	 7.33807E-001	-5.01935E-002	 1.72926E+002	 3.81770E+001	-2.53815E-005	 1.80076E+002	-3.59260E+001
 7.10288E+001	 1.01931E+002	 9.28369E+001	 2.46732E+002	 1.09514E+000	 1.03456E+000	 7.24000E+002	 9.33249E+001	 1.00000E+000	 8.90300E+003	 8.50000E+001	 1.42795E+006	 1.13299E+000	 1.00961E+001	 4.07006E-002	 3.84491E-002	 8.67281E-002	 7.86077E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 5.00000E+000	 0.00000E+000	 1.85160E+001	 5.94396E+001	 2.85622E+001	 1.00000E+002	 2.63387E-001	 1.75786E-001	 0.00000E+000	 1.73695E+002	 1.48981E+001	 5.98704E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80063E+002	 3.88726E+000	 7.33807E-001	 2.84460E-002	 1.73695E+002	-8.84589E+001	-2.53815E-005	 1.80063E+002	-3.60471E+001
 7.66311E+001	 1.08570E+002	 9.27354E+001	 2.46655E+002	 1.18872E+000	 9.92314E-001	 8.02000E+002	 9.69649E+001	 1.00000E+000	 8.90400E+003	 7.40000E+001	 1.42809E+006	 1.17959E+000	 1.04197E+001	 4.19753E-002	 3.50398E-002	 1.09346E-001	 7.90290E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 6.00000E+000	 0.00000E+000	 1.31964E+001	 5.98161E+001	 3.47703E+001	 1.00000E+002	 2.69228E-001	 2.22548E-001	 0.00000E+000	 1.87397E+002	 1.11721E+001	 7.58556E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80060E+002	 3.88726E+000	 7.33807E-001	 9.00529E-002	 4.78642E+002	 1.15816E+002	-2.53815E-005	 1.80060E+002	-3.61619E+001
 7.54544E+001	 1.09150E+002	 9.28612E+001	 2.46725E+002	 1.01512E+000	 8.89072E-001	 6.18000E+002	 1.29816E+002	 1.00000E+000	 8.90500E+003	 8.40000E+001	 1.42823E+006	 9.02516E-001	 1.04475E+001	 4.08342E-002	 3.57637E-002	 1.01758E-001	 8.03549E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 7.00000E+000	 0.00000E+000	 1.59585E+001	 6.41084E+001	 3.08166E+001	 1.00000E+002	 2.72794E-001	 2.29155E-001	 0.00000E+000	 1.75534E+002	 1.30869E+001	 7.37702E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80021E+002	 3.88726E+000	 7.33807E-001	 6.61961E-002	 4.66779E+002	 1.43260E+002	-2.53815E-005	 1.80021E+002	-3.60699E+001
 7.19463E+001	 8.51398E+001	 9.26488E+001	 2.46524E+002	 8.34975E-001	 1.23577E+000	 5.49000E+002	 8.04216E+001	 1.00000E+000	 8.90600E+003	 1.06000E+002	 1.42839E+006	 1.03184E+000	 9.22712E+000	 3.56359E-002	 5.27413E-002	 6.76644E-002	 1.33855E-001	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 8.00000E+000	 0.00000E+000	 1.05964E+001	 5.47567E+001	 2.07765E+001	 1.00000E+002	 2.06496E-001	 2.34674E-001	 0.00000E+000	 1.66437E+002	 1.04401E+001	 9.81116E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.80066E+002	 3.88726E+000	 7.33807E-001	-1.93550E-001	-1.24808E+002	-1.81276E+001	-2.53815E-005	 1.80066E+002	-3.62701E+001
 7.06099E+001	 7.33728E+001	 9.27904E+001	 2.46378E+002	 1.28574E+000	 1.19357E+000	 7.01000E+002	 1.09599E+002	 1.00000E+000	 8.90700E+003	 1.18000E+002	 1.42854E+006	 1.53462E+000	 8.56579E+000	 4.85618E-002	 4.50805E-002	 1.14888E-001	 1.00645E-001	 3.03483E+005	 9.27955E+001	 2.46383E+002	 3.79827E-002	 3.79827E-002	 2.53800E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 6.93166E+000	 4.12868E+001	 2.42877E+001	 1.00000E+002	 1.80622E-001	 3.30169E-001	 0.00000E+000	 1.87875E+002	 1.03121E+001	 8.79037E-001	 1.35782E+001	 5.70248E+001	 2.68873E+001	 1.74783E+002	 6.18876E+000	 7.69772E-001	 3.71768E-002	 1.87875E+002	-8.85770E+001	 4.44514E-002	 1.74783E+002	-1.13477E+002
 7.49555E+001	 1.15890E+002	 9.28146E+001	 2.46394E+002	 1.24765E+000	 1.12639E+000	 1.01600E+003	 1.01458E+002	 1.00000E+000	 8.90800E+003	 6.40000E+001	 1.42865E+006	 1.40534E+000	 1.07652E+001	 3.91423E-002	 3.53380E-002	 7.21901E-002	 6.10596E-002	 3.03483E+005	 9.27955E+001	 2.46383E+002	 3.79827E-002	 3.79827E-002	 2.53800E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 1.88047E+001	 6.97231E+001	 3.08577E+001	 1.00000E+002	 2.92169E-001	 9.30375E-002	 0.00000E+000	 1.70271E+002	 1.04548E+001	 7.20189E-001	 1.35782E+001	 5.70248E+001	 2.68873E+001	 1.74756E+002	 6.18876E+000	 7.69772E-001	 5.10784E-002	 1.70271E+002	-1.28737E+002	 4.44514E-002	 1.74756E+002	-1.13478E+002
 7.06995E+001	 9.56101E+001	 9.26198E+001	 2.46710E+002	 1.23150E+000	 1.35447E+000	 9.88000E+002	 1.31299E+002	 1.00000E+000	 8.90900E+003	 7.40000E+001	 1.42879E+006	 1.66803E+000	 9.77804E+000	 3.91792E-002	 4.30916E-002	 7.86646E-002	 9.27963E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 9.00000E+000	 0.00000E+000	 1.60118E+001	 5.62448E+001	 3.08747E+001	 1.00000E+002	 2.57428E-001	 1.58372E-001	 0.00000E+000	 1.83487E+002	 1.22009E+001	 6.25808E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.79986E+002	 3.88726E+000	 7.33807E-001	-4.75553E-002	 1.83487E+002	 4.41452E+001	-2.53815E-005	 1.79986E+002	-3.63182E+001
 7.61498E+001	 9.05243E+001	 9.27762E+001	 2.46373E+002	 1.25887E+000	 1.15561E+000	 8.21000E+002	 5.89148E+001	 1.00000E+000	 8.91000E+003	 7.50000E+001	 1.42893E+006	 1.45475E+000	 9.51443E+000	 4.39347E-002	 4.03310E-002	 9.05370E-002	 7.82117E-002	 3.03483E+005	 9.27955E+001	 2.46383E+002	 3.79827E-002	 3.79827E-002	 2.53800E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 1.27854E+001	 5.47482E+001	 2.41934E+001	 1.00000E+002	 2.23713E-001	 1.44837E-001	 0.00000E+000	 1.71443E+002	 1.03919E+001	 8.06015E-001	 1.35782E+001	 5.70248E+001	 2.68873E+001	 1.74692E+002	 6.18876E+000	 7.69772E-001	 4.27659E-002	 1.71443E+002	-1.14093E+002	 4.44514E-002	 1.74692E+002	-1.13582E+002
 7.28047E+001	 9.32001E+001	 9.26450E+001	 2.46786E+002	 1.33967E+000	 8.79618E-001	 6.84000E+002	 7.22312E+001	 1.00000E+000	 8.91100E+003	 8.50000E+001	 1.42908E+006	 1.17840E+000	 9.65402E+000	 5.12237E-002	 3.36330E-002	 1.10958E-001	 5.53014E-002	 3.03196E+005	 9.27608E+001	 2.46774E+002	 3.67123E-002	 3.67123E-002	 7.07900E+003	 1.10000E+001	 1.00000E+001	 0.00000E+000	 9.84481E+000	 5.69320E+001	 3.06811E+001	 1.00000E+002	 2.40779E-001	 1.34678E-001	 0.00000E+000	 1.82888E+002	 1.03550E+001	 8.86201E-001	 1.28995E+001	 5.34684E+001	 2.76568E+001	 1.79925E+002	 3.88726E+000	 7.33807E-001	 2.07299E-001	 4.74133E+002	-8.97907E+001	-2.53815E-005	 1.79925E+002	-3.63336E+001
