Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.42888E+002	 7.27970E+002	 1.89295E+002	 1.21326E+002	 1.12093E+000	 1.45453E+000	 7.33400E+003	 9.99079E+002	 1.00000E+000	 3.19400E+003	 2.30000E+001	 3.08363E+005	 1.63043E+000	 2.69809E+001	 1.30891E-002	 1.69844E-002	 4.50928E-002	 7.44677E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.10000E+001	 0.00000E+000	 1.35612E+002	 2.24236E+002	 3.95010E+002	 1.00000E+002	 2.41351E+000	 3.35071E-002	 0.00000E+000	 2.13096E+002	 3.55930E+000	 9.46796E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18951E+002	 5.74330E-001	 9.11740E-001	-1.28449E-001	-3.69304E+002	-1.36986E+002	-1.07821E-001	-7.22486E+001	 1.18331E+002
 1.49099E+002	 6.77698E+002	 1.89337E+002	 1.21393E+002	 1.14072E+000	 1.36753E+000	 6.56900E+003	 1.16499E+003	 1.00000E+000	 3.19500E+003	 2.60000E+001	 3.08471E+005	 1.55998E+000	 2.60326E+001	 1.40744E-002	 1.68729E-002	 5.03015E-002	 7.13275E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.20000E+001	 0.00000E+000	 1.14355E+002	 2.29065E+002	 3.65909E+002	 1.00000E+002	 2.26474E+000	 6.81020E-002	 0.00000E+000	 2.17401E+002	 3.67898E+000	 9.67863E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18943E+002	 5.74330E-001	 9.11740E-001	-8.92998E-002	-7.37987E+001	 8.01586E+001	-1.07823E-001	-7.22575E+001	 1.18343E+002
 1.34630E+002	 5.35580E+002	 1.89320E+002	 1.21368E+002	 1.13957E+000	 1.35670E+000	 5.14700E+003	 5.78539E+002	 1.00000E+000	 3.19600E+003	 6.20000E+001	 3.08597E+005	 1.54605E+000	 2.31426E+001	 1.58841E-002	 1.89107E-002	 4.84468E-002	 6.74435E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.30000E+001	 0.00000E+000	 8.40124E+001	 2.11773E+002	 2.57491E+002	 1.00000E+002	 1.75257E+000	 4.69821E-002	 0.00000E+000	 2.27902E+002	 4.40362E+000	 9.13491E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18939E+002	 5.74330E-001	 9.11740E-001	-8.58555E-002	-6.32976E+001	 8.39155E+001	-1.07824E-001	-7.22607E+001	 1.18335E+002
 1.35262E+002	 7.29891E+002	 1.89361E+002	 1.21347E+002	 1.13993E+000	 1.39857E+000	 7.21700E+003	 5.68990E+002	 1.00000E+000	 3.19700E+003	 2.00000E+001	 3.08656E+005	 1.59428E+000	 2.70165E+001	 1.34184E-002	 1.64629E-002	 3.93520E-002	 5.79350E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.40000E+001	 0.00000E+000	 1.29446E+002	 2.51463E+002	 3.69925E+002	 1.00000E+002	 2.38913E+000	 2.24605E-002	 0.00000E+000	 2.19491E+002	 3.77487E+000	 8.99934E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18927E+002	 5.74330E-001	 9.11740E-001	-1.00778E-001	-7.17093E+001	 1.04868E+002	-1.07827E-001	-7.22735E+001	 1.18334E+002
 1.71149E+002	 1.32198E+003	 1.89407E+002	 1.21376E+002	 1.07574E+000	 1.42838E+000	 1.25890E+004	 2.15607E+003	 1.00000E+000	 3.19800E+003	 0.00000E+000	 3.08731E+005	 1.53656E+000	 3.63591E+001	 9.58762E-003	 1.27306E-002	 4.29835E-002	 7.48564E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.50000E+001	 0.00000E+000	 2.36981E+002	 4.23889E+002	 7.01267E+002	 1.00000E+002	 4.34916E+000	 3.33891E-002	 0.00000E+000	 2.15391E+002	 2.73814E+000	 9.39378E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18906E+002	 5.74330E-001	 9.11740E-001	-1.39774E-001	-3.67009E+002	-1.11267E+002	-1.07832E-001	-7.22938E+001	 1.18336E+002
 1.65429E+002	 1.23206E+003	 1.89441E+002	 1.21328E+002	 1.12604E+000	 1.39443E+000	 1.20040E+004	 1.13143E+003	 1.00000E+000	 3.19900E+003	 0.00000E+000	 3.08825E+005	 1.57018E+000	 3.51008E+001	 1.02775E-002	 1.27272E-002	 3.77181E-002	 5.69954E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.60000E+001	 0.00000E+000	 2.30066E+002	 3.99165E+002	 6.39467E+002	 1.00000E+002	 4.04455E+000	 2.22108E-002	 0.00000E+000	 2.15910E+002	 2.91933E+000	 9.02286E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18911E+002	 5.74330E-001	 9.11740E-001	-1.05387E-001	-7.52897E+001	 1.10460E+002	-1.07831E-001	-7.22894E+001	 1.18338E+002
 1.46614E+002	 7.15232E+002	 1.89379E+002	 1.21391E+002	 1.06054E+000	 1.40850E+000	 6.63100E+003	 7.90584E+002	 1.00000E+000	 3.20000E+003	 2.60000E+001	 3.08950E+005	 1.49377E+000	 2.67438E+001	 1.30237E-002	 1.72969E-002	 3.71673E-002	 6.35716E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.70000E+001	 0.00000E+000	 1.23457E+002	 2.35576E+002	 3.76143E+002	 1.00000E+002	 2.34598E+000	 2.77457E-002	 0.00000E+000	 2.16944E+002	 3.74884E+000	 9.45376E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18904E+002	 5.74330E-001	 9.11740E-001	-1.39882E-001	-3.65456E+002	-1.09492E+002	-1.07833E-001	-7.22960E+001	 1.18332E+002
 1.28219E+002	 5.12678E+002	 1.89435E+002	 1.21428E+002	 1.19228E+000	 1.42767E+000	 5.40000E+003	 7.35163E+002	 1.00000E+000	 3.20100E+003	 7.60000E+001	 3.09082E+005	 1.70218E+000	 2.26424E+001	 1.62249E-002	 1.94281E-002	 5.13945E-002	 7.24503E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.80000E+001	 0.00000E+000	 9.10919E+001	 1.75559E+002	 2.66428E+002	 1.00000E+002	 1.69806E+000	 5.10906E-002	 0.00000E+000	 2.18490E+002	 4.28587E+000	 9.16337E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18929E+002	 5.74330E-001	 9.11740E-001	-8.87204E-002	-7.27100E+001	 8.01347E+001	-1.07827E-001	-7.22706E+001	 1.18360E+002
 1.61472E+002	 8.64347E+002	 1.89371E+002	 1.21364E+002	 1.09532E+000	 1.31180E+000	 7.74300E+003	 1.10064E+003	 1.00000E+000	 3.20200E+003	 1.70000E+001	 3.09142E+005	 1.43684E+000	 2.93998E+001	 1.24476E-002	 1.49078E-002	 3.94003E-002	 5.55419E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 2.90000E+001	 0.00000E+000	 1.47679E+002	 2.93253E+002	 4.45158E+002	 1.00000E+002	 2.82348E+000	 3.42290E-002	 0.00000E+000	 2.18736E+002	 3.52446E+000	 9.30560E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18916E+002	 5.74330E-001	 9.11740E-001	-8.88158E-002	-7.24645E+001	 8.05470E+001	-1.07830E-001	-7.22843E+001	 1.18333E+002
 1.46924E+002	 7.99186E+002	 1.89357E+002	 1.21363E+002	 1.12393E+000	 1.43085E+000	 7.95800E+003	 8.97621E+002	 1.00000E+000	 3.20300E+003	 1.80000E+001	 3.09243E+005	 1.60817E+000	 2.82699E+001	 1.25990E-002	 1.60395E-002	 4.47067E-002	 7.12181E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.00000E+001	 0.00000E+000	 1.36013E+002	 2.92037E+002	 4.06999E+002	 1.00000E+002	 2.65456E+000	 3.67569E-002	 0.00000E+000	 2.22071E+002	 3.54022E+000	 9.13815E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18961E+002	 5.74330E-001	 9.11740E-001	-1.19043E-001	-6.91286E+001	 1.44041E+002	-1.07819E-001	-7.22395E+001	 1.18353E+002
 1.42361E+002	 7.22078E+002	 1.89415E+002	 1.21431E+002	 1.19175E+000	 1.37438E+000	 7.34200E+003	 6.67033E+002	 1.00000E+000	 3.20400E+003	 2.30000E+001	 3.09343E+005	 1.63793E+000	 2.68715E+001	 1.39085E-002	 1.60399E-002	 4.67531E-002	 6.14191E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.10000E+001	 0.00000E+000	 1.23934E+002	 2.66583E+002	 3.64296E+002	 1.00000E+002	 2.39778E+000	 3.24756E-002	 0.00000E+000	 2.22714E+002	 3.72963E+000	 9.03063E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18935E+002	 5.74330E-001	 9.11740E-001	-7.00260E-002	-6.84857E+001	 4.80513E+001	-1.07826E-001	-7.22651E+001	 1.18360E+002
 1.52343E+002	 7.66623E+002	 1.89384E+002	 1.21432E+002	 1.12588E+000	 1.38781E+000	 7.43900E+003	 1.16328E+003	 1.00000E+000	 3.20500E+003	 2.20000E+001	 3.09438E+005	 1.56250E+000	 2.76880E+001	 1.30537E-002	 1.60906E-002	 4.76189E-002	 7.13086E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.20000E+001	 0.00000E+000	 1.32970E+002	 2.71444E+002	 3.89099E+002	 1.00000E+002	 2.52385E+000	 4.88262E-002	 0.00000E+000	 2.20753E+002	 3.68826E+000	 9.07218E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18951E+002	 5.74330E-001	 9.11740E-001	-1.03092E-001	-7.04467E+001	 1.10739E+002	-1.07822E-001	-7.22488E+001	 1.18362E+002
 1.32600E+002	 4.98551E+002	 1.89335E+002	 1.21415E+002	 1.10884E+000	 1.38569E+000	 4.75800E+003	 4.69583E+002	 1.00000E+000	 3.20600E+003	 1.08000E+002	 3.09576E+005	 1.53652E+000	 2.23283E+001	 1.60753E-002	 2.00888E-002	 4.54725E-002	 6.92046E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.30000E+001	 0.00000E+000	 8.06356E+001	 1.74086E+002	 2.71144E+002	 1.00000E+002	 1.67872E+000	 4.07145E-002	 0.00000E+000	 2.18726E+002	 4.24894E+000	 9.84687E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18966E+002	 5.74330E-001	 9.11740E-001	-1.09875E-001	-7.24736E+001	 1.22234E+002	-1.07818E-001	-7.22338E+001	 1.18359E+002
 1.74279E+002	 1.31213E+003	 1.89335E+002	 1.21396E+002	 1.11741E+000	 1.36452E+000	 1.24390E+004	 1.41316E+003	 1.00000E+000	 3.20700E+003	 0.00000E+000	 3.09614E+005	 1.52473E+000	 3.62233E+001	 1.00189E-002	 1.22345E-002	 3.65693E-002	 5.37663E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.40000E+001	 0.00000E+000	 2.40030E+002	 4.53865E+002	 6.61365E+002	 1.00000E+002	 4.30959E+000	 2.18054E-002	 0.00000E+000	 2.19554E+002	 2.93810E+000	 8.80707E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18948E+002	 5.74330E-001	 9.11740E-001	-9.84477E-002	-7.16456E+001	 1.00319E+002	-1.07823E-001	-7.22522E+001	 1.18347E+002
 1.65780E+002	 1.07794E+003	 1.89353E+002	 1.21333E+002	 1.09991E+000	 1.40106E+000	 1.03060E+004	 1.18169E+003	 1.00000E+000	 3.20800E+003	 3.00000E+000	 3.09716E+005	 1.54104E+000	 3.28320E+001	 1.08346E-002	 1.38010E-002	 3.79279E-002	 6.04463E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.50000E+001	 0.00000E+000	 1.90132E+002	 3.76288E+002	 5.55365E+002	 1.00000E+002	 3.57065E+000	 2.33855E-002	 0.00000E+000	 2.19570E+002	 3.12085E+000	 9.10905E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18940E+002	 5.74330E-001	 9.11740E-001	-1.19325E-001	-7.16304E+001	 1.42106E+002	-1.07825E-001	-7.22601E+001	 1.18339E+002
 1.62891E+002	 1.08708E+003	 1.89390E+002	 1.21342E+002	 1.07318E+000	 1.34604E+000	 9.77600E+003	 1.07553E+003	 1.00000E+000	 3.20900E+003	 3.00000E+000	 3.09810E+005	 1.44454E+000	 3.29710E+001	 1.08541E-002	 1.36137E-002	 3.68807E-002	 5.69727E-002	 9.06170E+004	 1.89383E+002	 1.21369E+002	 8.69245E-003	 8.69245E-003	 3.03750E+005	 3.60000E+001	 3.60000E+001	 0.00000E+000	 1.97856E+002	 3.70282E+002	 5.52318E+002	 1.00000E+002	 3.56562E+000	 2.43558E-002	 0.00000E+000	 2.18754E+002	 3.27635E+000	 8.90881E-001	 1.67048E+002	 3.24389E+002	 4.86147E+002	 2.18958E+002	 5.74330E-001	 9.11740E-001	-1.11684E-001	-7.24463E+001	 1.25890E+002	-1.07820E-001	-7.22416E+001	 1.18356E+002
 1.54803E+002	 9.82127E+002	 1.89376E+002	 1.21328E+002	 1.13405E+000	 1.40333E+000	 9.69100E+003	 1.41557E+003	 1.00000E+000	 3.21300E+003	 5.00000E+000	 3.10179E+005	 1.59144E+000	 3.13389E+001	 1.15198E-002	 1.42553E-002	 4.60632E-002	 6.96741E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.00000E+000	 0.00000E+000	 1.78419E+002	 3.45101E+002	 5.01130E+002	 1.00000E+002	 3.25868E+000	 4.03811E-002	 0.00000E+000	 2.19872E+002	 3.29567E+000	 8.89536E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16274E+002	 4.53070E-001	 9.15999E-001	-1.05019E-001	-7.13276E+001	 1.13677E+002	-1.09121E-001	-7.49264E+001	 1.18269E+002
 1.45671E+002	 7.99604E+002	 1.89327E+002	 1.21377E+002	 1.14096E+000	 1.38612E+000	 7.84900E+003	 8.96726E+002	 1.00000E+000	 3.21400E+003	 1.60000E+001	 3.10289E+005	 1.58151E+000	 2.82773E+001	 1.28785E-002	 1.56457E-002	 3.87405E-002	 5.60284E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 2.00000E+000	 0.00000E+000	 1.47524E+002	 2.74493E+002	 3.98493E+002	 1.00000E+002	 2.60831E+000	 2.13317E-002	 0.00000E+000	 2.19494E+002	 3.74280E+000	 8.70337E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16252E+002	 4.53070E-001	 9.15999E-001	-9.58992E-002	-7.17059E+001	 9.52209E+001	-1.09127E-001	-7.49477E+001	 1.18256E+002
 1.53399E+002	 7.68502E+002	 1.89335E+002	 1.21370E+002	 1.12243E+000	 1.34206E+000	 7.20400E+003	 6.33616E+002	 1.00000E+000	 3.21500E+003	 1.60000E+001	 3.10389E+005	 1.50636E+000	 2.77219E+001	 1.32243E-002	 1.58119E-002	 3.73238E-002	 5.22206E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 3.00000E+000	 0.00000E+000	 1.28834E+002	 2.69935E+002	 3.98891E+002	 1.00000E+002	 2.54061E+000	 2.10345E-002	 0.00000E+000	 2.20012E+002	 3.62402E+000	 9.38239E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16271E+002	 4.53070E-001	 9.15999E-001	-8.79912E-002	-7.11876E+001	 8.02039E+001	-1.09122E-001	-7.49288E+001	 1.18266E+002
 1.45372E+002	 7.48114E+002	 1.89347E+002	 1.21361E+002	 1.15145E+000	 1.40561E+000	 7.50500E+003	 8.90842E+002	 1.00000E+000	 3.21600E+003	 2.00000E+001	 3.10483E+005	 1.61849E+000	 2.73517E+001	 1.32914E-002	 1.62252E-002	 4.54866E-002	 6.67168E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 4.00000E+000	 0.00000E+000	 1.29076E+002	 2.62056E+002	 3.77020E+002	 1.00000E+002	 2.44338E+000	 3.83127E-002	 0.00000E+000	 2.20590E+002	 3.67329E+000	 9.06901E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16277E+002	 4.53070E-001	 9.15999E-001	-9.82784E-002	-7.06096E+001	 1.01018E+002	-1.09121E-001	-7.49233E+001	 1.18270E+002
 1.64529E+002	 1.13090E+003	 1.89357E+002	 1.21368E+002	 1.14476E+000	 1.33607E+000	 1.07640E+004	 1.46622E+003	 1.00000E+000	 3.21700E+003	 1.00000E+000	 3.10562E+005	 1.52949E+000	 3.36288E+001	 1.10339E-002	 1.28779E-002	 4.06944E-002	 5.48199E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 5.00000E+000	 0.00000E+000	 1.95673E+002	 3.89890E+002	 5.81914E+002	 1.00000E+002	 3.71790E+000	 3.07858E-002	 0.00000E+000	 2.19306E+002	 3.01941E+000	 9.21260E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16282E+002	 4.53070E-001	 9.15999E-001	-7.59745E-002	-7.18943E+001	 5.61130E+001	-1.09120E-001	-7.49183E+001	 1.18276E+002
 1.42792E+002	 7.54444E+002	 1.89343E+002	 1.21323E+002	 1.11995E+000	 1.36565E+000	 7.17100E+003	 6.79268E+002	 1.00000E+000	 3.21800E+003	 2.10000E+001	 3.10675E+005	 1.52946E+000	 2.74671E+001	 1.32254E-002	 1.61268E-002	 4.09765E-002	 5.97547E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 6.00000E+000	 0.00000E+000	 1.20154E+002	 2.48617E+002	 4.16251E+002	 1.00000E+002	 2.51164E+000	 3.26850E-002	 0.00000E+000	 2.16434E+002	 3.36359E+000	 1.01321E+000	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16269E+002	 4.53070E-001	 9.15999E-001	-9.77333E-002	-7.47657E+001	 9.57784E+001	-1.09123E-001	-7.49311E+001	 1.18261E+002
 1.73994E+002	 1.22359E+003	 1.89368E+002	 1.21325E+002	 1.12584E+000	 1.37200E+000	 1.17410E+004	 1.63932E+003	 1.00000E+000	 3.21900E+003	 0.00000E+000	 3.10752E+005	 1.54465E+000	 3.49799E+001	 1.03902E-002	 1.26620E-002	 3.81470E-002	 5.58742E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 7.00000E+000	 0.00000E+000	 2.01229E+002	 4.67436E+002	 6.17401E+002	 1.00000E+002	 4.08331E+000	 2.09797E-002	 0.00000E+000	 2.24405E+002	 2.89721E+000	 9.19301E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16253E+002	 4.53070E-001	 9.15999E-001	-9.74389E-002	-6.67947E+001	 1.03172E+002	-1.09127E-001	-7.49473E+001	 1.18258E+002
 1.45888E+002	 6.62400E+002	 1.89363E+002	 1.21387E+002	 1.09971E+000	 1.29860E+000	 5.90100E+003	 8.66250E+002	 1.00000E+000	 3.22000E+003	 3.20000E+001	 3.10881E+005	 1.42809E+000	 2.57371E+001	 1.43158E-002	 1.69049E-002	 4.40036E-002	 6.03181E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 8.00000E+000	 0.00000E+000	 1.11011E+002	 2.35371E+002	 3.38557E+002	 1.00000E+002	 2.17966E+000	 4.84656E-002	 0.00000E+000	 2.20928E+002	 4.05260E+000	 9.27031E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16258E+002	 4.53070E-001	 9.15999E-001	-8.18003E-002	-7.02719E+001	 6.90463E+001	-1.09126E-001	-7.49417E+001	 1.18269E+002
 1.56980E+002	 9.51557E+002	 1.89357E+002	 1.21414E+002	 1.08428E+000	 1.37887E+000	 8.84300E+003	 9.03804E+002	 1.00000E+000	 3.22100E+003	 1.00000E+001	 3.10954E+005	 1.49508E+000	 3.08473E+001	 1.15303E-002	 1.46630E-002	 3.80241E-002	 6.02643E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 9.00000E+000	 0.00000E+000	 1.68638E+002	 3.27404E+002	 4.88982E+002	 1.00000E+002	 3.13606E+000	 2.29499E-002	 0.00000E+000	 2.19076E+002	 3.37468E+000	 9.09408E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16302E+002	 4.53070E-001	 9.15999E-001	-1.18502E-001	-7.21239E+001	 1.39957E+002	-1.09115E-001	-7.48978E+001	 1.18293E+002
 1.46547E+002	 5.76036E+002	 1.89372E+002	 1.21389E+002	 1.16098E+000	 1.38312E+000	 5.74100E+003	 6.09658E+002	 1.00000E+000	 3.22200E+003	 4.40000E+001	 3.11097E+005	 1.60577E+000	 2.40007E+001	 1.53226E-002	 1.82543E-002	 4.46966E-002	 6.22001E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.00000E+001	 0.00000E+000	 9.47313E+001	 2.03132E+002	 3.03426E+002	 1.00000E+002	 1.91638E+000	 3.52892E-002	 0.00000E+000	 2.19897E+002	 3.98657E+000	 9.55427E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16300E+002	 4.53070E-001	 9.15999E-001	-8.61797E-002	-7.13033E+001	 7.65551E+001	-1.09116E-001	-7.49004E+001	 1.18292E+002
 1.49711E+002	 6.31845E+002	 1.89457E+002	 1.21469E+002	 1.11273E+000	 1.42727E+000	 6.21900E+003	 6.91261E+002	 1.00000E+000	 3.22300E+003	 3.30000E+001	 3.11186E+005	 1.58816E+000	 2.51365E+001	 1.41100E-002	 1.80986E-002	 4.49766E-002	 7.23893E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.10000E+001	 0.00000E+000	 1.10675E+002	 2.08718E+002	 3.27112E+002	 1.00000E+002	 2.06133E+000	 4.29056E-002	 0.00000E+000	 2.17407E+002	 3.94614E+000	 9.27381E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16293E+002	 4.53070E-001	 9.15999E-001	-1.22749E-001	-3.64993E+002	-1.44268E+002	-1.09118E-001	-7.49070E+001	 1.18315E+002
 1.38029E+002	 6.72241E+002	 1.89400E+002	 1.21376E+002	 1.14413E+000	 1.45288E+000	 6.90700E+003	 6.56620E+002	 1.00000E+000	 3.22400E+003	 2.80000E+001	 3.11270E+005	 1.66228E+000	 2.59276E+001	 1.37667E-002	 1.74817E-002	 4.82087E-002	 7.63909E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.20000E+001	 0.00000E+000	 1.36255E+002	 2.26412E+002	 3.42416E+002	 1.00000E+002	 2.24181E+000	 3.73734E-002	 0.00000E+000	 2.17049E+002	 4.13169E+000	 8.40464E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16267E+002	 4.53070E-001	 9.15999E-001	-1.17798E-001	-7.41513E+001	 1.36508E+002	-1.09125E-001	-7.49334E+001	 1.18280E+002
 1.48001E+002	 7.15150E+002	 1.89400E+002	 1.21340E+002	 1.13561E+000	 1.30504E+000	 6.60500E+003	 6.89119E+002	 1.00000E+000	 3.22500E+003	 2.40000E+001	 3.11360E+005	 1.48201E+000	 2.67423E+001	 1.39731E-002	 1.60578E-002	 4.03766E-002	 5.24486E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.30000E+001	 0.00000E+000	 1.22431E+002	 2.23487E+002	 3.93063E+002	 1.00000E+002	 2.36538E+000	 3.03937E-002	 0.00000E+000	 2.14189E+002	 3.58108E+000	 9.91608E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16315E+002	 4.53070E-001	 9.15999E-001	-6.82642E-002	-7.70109E+001	 3.61193E+001	-1.09113E-001	-7.48854E+001	 1.18300E+002
 1.57628E+002	 9.53034E+002	 1.89427E+002	 1.21338E+002	 1.09887E+000	 1.41247E+000	 9.17200E+003	 1.45198E+003	 1.00000E+000	 3.22600E+003	 7.00000E+000	 3.11442E+005	 1.55212E+000	 3.08713E+001	 1.14740E-002	 1.47485E-002	 4.51538E-002	 7.35284E-002	 9.17250E+004	 1.89369E+002	 1.21364E+002	 7.08593E-003	 7.08593E-003	 4.83572E+005	 6.20000E+001	 1.40000E+001	 0.00000E+000	 1.63398E+002	 3.49942E+002	 5.03886E+002	 1.00000E+002	 3.23755E+000	 3.78512E-002	 0.00000E+000	 2.21055E+002	 3.23229E+000	 9.32285E-001	 1.60793E+002	 2.87252E+002	 4.59859E+002	 2.16341E+002	 4.53070E-001	 9.15999E-001	-1.23778E-001	-3.61345E+002	-1.38548E+002	-1.09107E-001	-7.48588E+001	 1.18319E+002
